    23.85742188  0.273056211881E-02  0.997735303827E-03  0.984867662191E-02  0.367260421626E-02  0.151643835125E-03 -0.401765480638E-01  0.345835760236E-01  0.250460729003E-01  0.348762683570E-01  0.227799247950E-01  0.542597472668E-02  0.141049234662E-02  0.300804548897E-02  0.778517685831E-02  0.745449913666E-02 -0.304457120365E-03 -0.442406684160E-01  0.692123547196E-01  0.528922118247E-02  0.458540115505E-02  0.451651820913E-02  0.450438912958E-02  0.425617443398E-02  0.369389238767E-02  0.306784128770E-02  0.262443185784E-02  0.219639856368E-02  0.148615671787E-02  0.720523414202E-03  0.245633564191E-03  0.660814548610E-04  0.223937404371E-04 -0.524970710103E-05 -0.131493234221E-04  0.769630514696E-05  0.258850377577E-04  0.148898634507E-04 -0.659919714963E-05 -0.474238095194E-05  0.168617370946E-04  0.244103957812E-04  0.697601581123E-05 -0.749622086005E-05  0.295131349048E-05  0.215289492189E-04  0.193427749764E-04  0.418814835257E-06 -0.549041760678E-05  0.987190469459E-05  0.221280242840E-04
    23.92578125  0.527688628063E-02 -0.125257950276E-01  0.122191691771E-01  0.373008730821E-02 -0.260460656136E-03 -0.408695414662E-01  0.313338562846E-01  0.248862169683E-01  0.315148457885E-01  0.318416692317E-01  0.590506754816E-02  0.232301861979E-02 -0.580288033234E-04  0.821997877210E-02  0.677232909948E-02  0.188759854063E-02 -0.334183834493E-01  0.786187425256E-01  0.599086331204E-02  0.459730485454E-02  0.448293099180E-02  0.448449980468E-02  0.429768580943E-02  0.380007573403E-02  0.317709683441E-02  0.268550962210E-02  0.228929729201E-02  0.164708809461E-02  0.865959678777E-03  0.332265277393E-03  0.101073324913E-03  0.309077440761E-04 -0.357600583811E-05 -0.120616905406E-04  0.856957285578E-05  0.265639719146E-04  0.151948897837E-04 -0.632523506283E-05 -0.440194617113E-05  0.172460113390E-04  0.247752286668E-04  0.725187692296E-05 -0.769282905821E-05  0.277417984762E-05  0.213499988604E-04  0.190859918803E-04  0.219774605625E-06 -0.593340746491E-05  0.964470200415E-05  0.219859248318E-04
    23.99414062  0.670077465475E-02 -0.168606378138E-01  0.145887434483E-01  0.376907433383E-02 -0.146291858982E-02 -0.257175192237E-01  0.226481426507E-01  0.253791380674E-01  0.285304561257E-01  0.384412780404E-01  0.667751161382E-02  0.312481774017E-02 -0.162865943275E-02  0.797696225345E-02  0.601630285382E-02  0.359026947990E-02 -0.215513929725E-01  0.635736882687E-01  0.776196504012E-02  0.462951464579E-02  0.445547699928E-02  0.445525487885E-02  0.431971158832E-02  0.389134627767E-02  0.328792375512E-02  0.275888131000E-02  0.235943286680E-02  0.179524568375E-02  0.101876910776E-02  0.425316742621E-03  0.154467619723E-03  0.411679611716E-04 -0.585990301261E-05 -0.137738870762E-04  0.723838184058E-05  0.255378927250E-04  0.146610336742E-04 -0.673397926221E-05 -0.489630701850E-05  0.167465677805E-04  0.243374888669E-04  0.689688840794E-05 -0.755846895117E-05  0.291017340714E-05  0.215010841202E-04  0.193385585590E-04  0.431251407917E-06 -0.548124216948E-05  0.983206609817E-05  0.221010905079E-04
    24.06250000  0.802501756698E-02 -0.116308508441E-01  0.157000795007E-01  0.487721525133E-02 -0.164861488156E-02 -0.109805567190E-01  0.102015770972E-01  0.268605705351E-01  0.265028160065E-01  0.405997745693E-01  0.863695610315E-02  0.383442267776E-02 -0.129911280237E-02  0.724873272702E-02  0.592288374901E-02  0.493161054328E-02 -0.128781665117E-01  0.315404795110E-01  0.121265202761E-01  0.465567409992E-02  0.443310709670E-02  0.442150700837E-02  0.433399947360E-02  0.397748220712E-02  0.340399402194E-02  0.285247154534E-02  0.244302069768E-02  0.193278992083E-02  0.117989594582E-02  0.530425168108E-03  0.186901961570E-03  0.559539912501E-04 -0.338984773407E-05 -0.127120247271E-04  0.808925597084E-05  0.262447156274E-04  0.149800716827E-04 -0.648060176900E-05 -0.457196438219E-05  0.171464034793E-04  0.247149455390E-04  0.717468765288E-05 -0.775644184614E-05  0.271246244665E-05  0.213009279832E-04  0.190391474462E-04  0.213341465383E-06 -0.595773417444E-05  0.961894420470E-05  0.220370584429E-04
    24.13085938  0.102508449927E-01 -0.475871004164E-02  0.140017513186E-01  0.642036506906E-02 -0.159572155098E-03 -0.258991634473E-02 -0.856036413461E-02  0.297436118126E-01  0.252339337021E-01  0.394596792758E-01  0.120070036501E-01  0.448219291866E-02 -0.343865656760E-03  0.616929819807E-02  0.634987559170E-02  0.613177008927E-02 -0.701616238803E-02 -0.111548928544E-01  0.223235171288E-01  0.470517855138E-02  0.442510843277E-02  0.438363058493E-02  0.432798732072E-02  0.404492812231E-02  0.351314945146E-02  0.294585037045E-02  0.251938588917E-02  0.205271481536E-02  0.134210614488E-02  0.650759262498E-03  0.235096435063E-03  0.573990619159E-04 -0.357621138392E-05 -0.144937985169E-04  0.672348642183E-05  0.252064910455E-04  0.144564073707E-04 -0.692922594681E-05 -0.505089201397E-05  0.166233094205E-04  0.242112691922E-04  0.683780217514E-05 -0.763594744058E-05  0.285207943307E-05  0.214248357224E-04  0.192893658095E-04  0.380534146416E-06 -0.554895723326E-05  0.981729499472E-05  0.221520058403E-04
    24.19921875  0.131193920970E-01  0.118577183457E-03  0.683385832235E-02  0.797746889293E-02  0.179325789213E-02  0.418533134507E-03 -0.316545926034E-01  0.334445722401E-01  0.244551934302E-01  0.365076586604E-01  0.167388655245E-01  0.503422459587E-02  0.599927909207E-03  0.443302234635E-02  0.704513723031E-02  0.709593947977E-02 -0.292802671902E-02 -0.406297557056E-01  0.417640209198E-01  0.481679337099E-02  0.443083746359E-02  0.435055606067E-02  0.431444076821E-02  0.409338483587E-02  0.361909554340E-02  0.304854521528E-02  0.257720425725E-02  0.215116585605E-02  0.150091305841E-02  0.786001677625E-03  0.313623808324E-03  0.849187053973E-04  0.373281909560E-05 -0.133776129587E-04  0.756852205086E-05  0.258813397522E-04  0.147547452798E-04 -0.667414633426E-05 -0.470486793347E-05  0.169867125805E-04  0.245635710598E-04  0.712415430826E-05 -0.782790357334E-05  0.266719348474E-05  0.212107188418E-04  0.189985676116E-04  0.127897607172E-06 -0.604693195783E-05  0.960195666266E-05  0.220264755626E-04
    24.26757812  0.152965746820E-01  0.278876326047E-02 -0.614731060341E-02  0.976821873337E-02  0.255575729534E-02  0.128797095385E-03 -0.422147810459E-01  0.341918095946E-01  0.239046663046E-01  0.327713154256E-01  0.235384777188E-01  0.553111732006E-02  0.150194496382E-02  0.170913105831E-02  0.778682064265E-02  0.732227554545E-02  0.148144299601E-04 -0.430463477969E-01  0.660706087947E-01  0.506549281999E-02  0.445201434195E-02  0.431946804747E-02  0.428745197132E-02  0.412155315280E-02  0.371133582667E-02  0.315279373899E-02  0.264449254610E-02  0.222581787966E-02  0.164972525090E-02  0.929093861487E-03  0.397159805289E-03  0.133554931381E-03  0.117922636491E-04 -0.150855266838E-04  0.611958739682E-05  0.247986208706E-04  0.141876307680E-04 -0.711036227585E-05 -0.520184994457E-05  0.164577140822E-04  0.240949448198E-04  0.675841101838E-05 -0.766265566199E-05  0.281834991256E-05  0.213625407923E-04  0.192633433471E-04  0.356398601298E-06 -0.557447356186E-05  0.979316700978E-05  0.220614256250E-04
    24.33593750  0.163032859564E-01  0.397121021524E-02 -0.158588569611E-01  0.119390701875E-01  0.241316319443E-02 -0.154883100186E-02 -0.324051380157E-01  0.280207842588E-01  0.237821582705E-01  0.294053759426E-01  0.317423082888E-01  0.650106929243E-02  0.239133671857E-02 -0.747076002881E-03  0.800537597388E-02  0.667802337557E-02  0.211789342575E-02 -0.321033708751E-01  0.763309672475E-01  0.566308945417E-02  0.446949759498E-02  0.429481733590E-02  0.425856607035E-02  0.414235237986E-02  0.379969622009E-02  0.326499412768E-02  0.273060030304E-02  0.230730767362E-02  0.178924319334E-02  0.108218484093E-02  0.492669350933E-03  0.164121433045E-03  0.258923846559E-04 -0.134070260174E-04  0.691023433319E-05  0.254550395766E-04  0.144516607179E-04 -0.687073497829E-05 -0.488929936182E-05  0.168419774127E-04  0.244798957283E-04  0.703278647052E-05 -0.785820157034E-05  0.259577632278E-05  0.211662845686E-04  0.189555121324E-04  0.147976606968E-06 -0.603164653512E-05  0.957224438025E-05  0.219272988033E-04
    24.40429688  0.168776232749E-01  0.461561884731E-02 -0.147514492273E-01  0.137541880831E-01  0.307854381390E-02 -0.245427782647E-02 -0.163153950125E-01  0.168192591518E-01  0.244620367885E-01  0.269882623106E-01  0.379927307367E-01  0.829392857850E-02  0.320359389298E-02 -0.137385935523E-02  0.753222359344E-02  0.598574290052E-02  0.371616217308E-02 -0.206772144884E-01  0.629632547498E-01  0.733178574592E-02  0.448669912294E-02  0.427935691550E-02  0.422059511766E-02  0.414238683879E-02  0.387153821066E-02  0.337088503875E-02  0.281783728860E-02  0.238524028100E-02  0.191318290308E-02  0.123831478413E-02  0.601595034823E-03  0.202870156500E-03  0.266095521511E-04 -0.136570488394E-04  0.538867516298E-05  0.243048452830E-04  0.138572177093E-04 -0.734541890779E-05 -0.539304119229E-05  0.163071472343E-04  0.239938362938E-04  0.669278733767E-05 -0.773661759013E-05  0.272023476100E-05  0.213129314943E-04  0.192219922610E-04  0.365887672160E-06 -0.554494636162E-05  0.978323078016E-05  0.220126003114E-04
    24.47265625  0.165521167219E-01  0.594479916617E-02 -0.834147818387E-02  0.139802908525E-01  0.462003611028E-02 -0.183744088281E-02 -0.502411508933E-02  0.144564057700E-02  0.265132207423E-01  0.253382194787E-01  0.398417152464E-01  0.106608448550E-01  0.389349600300E-02 -0.825143360998E-03  0.666454667225E-02  0.590367987752E-02  0.497083645314E-02 -0.123669840395E-01  0.312711596489E-01  0.114721786231E-01  0.452276505530E-02  0.428016763180E-02  0.418921094388E-02  0.413411715999E-02  0.392644573003E-02  0.347649399191E-02  0.291280681267E-02  0.244137877598E-02  0.201724842191E-02  0.139419711195E-02  0.727341277525E-03  0.273824174656E-03  0.470040249638E-04 -0.815879684524E-05  0.620068567514E-05  0.249152490142E-04  0.141231375892E-04 -0.711172606316E-05 -0.507581535203E-05  0.166561203514E-04  0.243599206442E-04  0.698306439517E-05 -0.795431424194E-05  0.250144853453E-05  0.210871476156E-04  0.189059719560E-04  0.116987536103E-06 -0.602235695624E-05  0.955087853072E-05  0.218932491407E-04
    24.54101562  0.137103339657E-01  0.885405857116E-02 -0.286419130862E-02  0.105204740539E-01  0.629844889045E-02 -0.165910198120E-03  0.871706579346E-04 -0.203380491585E-01  0.302162282169E-01  0.241798646748E-01  0.380527935922E-01  0.135255213827E-01  0.450290134177E-02 -0.560520275030E-04  0.535036809742E-02  0.639055017382E-02  0.612277025357E-02 -0.661968905479E-02 -0.116542316973E-01  0.209802575409E-01  0.456691160798E-02  0.429267669097E-02  0.415482651442E-02  0.411125039682E-02  0.396035704762E-02  0.356863113120E-02  0.301157543436E-02  0.250358902849E-02  0.209686928429E-02  0.154220929835E-02  0.860308820847E-03  0.348171393853E-03  0.910866874619E-04 -0.116100125069E-05  0.475476372230E-05  0.237375679717E-04  0.135204172693E-04 -0.757892576075E-05 -0.559977343073E-05  0.160978488566E-04  0.238485718000E-04  0.658990165903E-05 -0.781354265200E-05  0.264026471086E-05  0.212344220927E-04  0.191539311345E-04  0.329914087160E-06 -0.558788769922E-05  0.971822100837E-05  0.219815374294E-04
    24.60937500  0.829897355288E-02  0.133362123743E-01  0.373212067643E-03  0.947831373196E-03  0.788678321987E-02  0.114907871466E-02  0.824647839181E-03 -0.389854498208E-01  0.340930335224E-01  0.233368966728E-01  0.344707667828E-01  0.174616463482E-01  0.544945895672E-02  0.735974113923E-03  0.322549743578E-02  0.716060912237E-02  0.703808153048E-02 -0.257796538062E-02 -0.402273982763E-01  0.392831042409E-01  0.462376605719E-02  0.430881511420E-02  0.412933202460E-02  0.408605346456E-02  0.398762244731E-02  0.365884182975E-02  0.311821792275E-02  0.258300872520E-02  0.217772973701E-02  0.168321118690E-02  0.100550591014E-02  0.435005116742E-03  0.120332551887E-03  0.112846200864E-04  0.598167889621E-05  0.243213580688E-04  0.137635397550E-04 -0.736120227884E-05 -0.529128510607E-05  0.164783923537E-04  0.242026762862E-04  0.685515533405E-05 -0.801287387731E-05  0.243679733103E-05  0.210276666621E-04  0.188200428966E-04  0.870613448001E-07 -0.612218900642E-05  0.944434214034E-05  0.218695859076E-04
    24.67773438  0.954256567638E-03  0.175735130906E-01  0.188958784565E-02 -0.113622844219E-01  0.956215243787E-02  0.125470175408E-02 -0.789742218331E-03 -0.382879786193E-01  0.329697579145E-01  0.227609276772E-01  0.308397598565E-01  0.234282054007E-01  0.686779757962E-02  0.159180955961E-02  0.622630352154E-03  0.780440913513E-02  0.721356738359E-02  0.266540446319E-03 -0.418113358319E-01  0.629029572010E-01  0.486259954050E-02  0.431824661791E-02  0.410694582388E-02  0.405014911667E-02  0.399371422827E-02  0.373365124688E-02  0.322168436833E-02  0.266455858946E-02  0.225714407861E-02  0.181012961548E-02  0.115435780026E-02  0.533063779585E-03  0.151037369506E-03  0.128825449792E-04  0.568924087929E-05  0.230723744608E-04  0.131182541736E-04 -0.786019154475E-05 -0.580487903790E-05  0.159231440193E-04  0.236846954067E-04  0.649832827548E-05 -0.787576027506E-05  0.261047080130E-05  0.211966034840E-04  0.190993505385E-04  0.308582229991E-06 -0.564827860217E-05  0.966701736616E-05  0.219539379032E-04
    24.74609375 -0.709871575236E-02  0.191350337118E-01  0.247291917913E-02 -0.161392148584E-01  0.112940985709E-01  0.144818669651E-02 -0.227767275646E-02 -0.235022865236E-01  0.241629835218E-01  0.228134784847E-01  0.280065778643E-01  0.309141818434E-01  0.834568869323E-02  0.240660039708E-02 -0.894827186130E-03  0.774539960548E-02  0.659815920517E-02  0.226618302986E-02 -0.309684984386E-01  0.742702707648E-01  0.549293309450E-02  0.434521725401E-02  0.410373462364E-02  0.401970744133E-02  0.399088673294E-02  0.379490386695E-02  0.332500599325E-02  0.275209825486E-02  0.231341598555E-02  0.191961624660E-02  0.130664359313E-02  0.649767986033E-03  0.214730156586E-03  0.268553394562E-04  0.992693094304E-05  0.236346586462E-04  0.133002386065E-04 -0.768696736486E-05 -0.550066079086E-05  0.162747383001E-04  0.240560020757E-04  0.677977277519E-05 -0.809472203400E-05  0.238596885538E-05  0.209516274481E-04  0.187896603165E-04  0.565522562113E-07 -0.612764324615E-05  0.945153442444E-05  0.218366076297E-04
    24.81445312 -0.110985003412E-01  0.170861370862E-01  0.339270988479E-02 -0.121443737298E-01  0.126018039882E-01  0.277352775447E-02 -0.239204126410E-02 -0.953708123416E-02  0.104825077578E-01  0.239010155201E-01  0.259303394705E-01  0.366943739355E-01  0.989882182330E-02  0.312145985663E-02 -0.900136656128E-03  0.708256149665E-02  0.597173115239E-02  0.374940107577E-02 -0.199734494090E-01  0.625737085938E-01  0.702974339947E-02  0.436584791169E-02  0.410740263760E-02  0.398450111970E-02  0.397233571857E-02  0.383384106681E-02  0.341784814373E-02  0.284523377195E-02  0.237109488808E-02  0.200426229276E-02  0.145223969594E-02  0.772511062678E-03  0.281538232230E-03  0.663353275741E-04  0.155049019668E-04  0.224452596740E-04  0.125801125250E-04 -0.820755394670E-05 -0.605958939559E-05  0.156972982950E-04  0.235418319789E-04  0.639119662083E-05 -0.794632251200E-05  0.251254414252E-05  0.210802500078E-04  0.190795872186E-04  0.288099016643E-06 -0.562749028177E-05  0.968024778558E-05  0.219348621613E-04
    24.88281250 -0.252721388824E-02  0.123636899516E-01  0.596576090902E-02 -0.636303192005E-02  0.119024077430E-01  0.455640442669E-02 -0.153507292271E-02 -0.160111498553E-02 -0.847578607500E-02  0.265330076218E-01  0.243398137391E-01  0.381297506392E-01  0.118094766513E-01  0.409770663828E-02 -0.382857775548E-03  0.602564448491E-02  0.595481367782E-02  0.495272781700E-02 -0.119286263362E-01  0.309332758188E-01  0.108259227127E-01  0.436000758782E-02  0.412241648883E-02  0.395724223927E-02  0.395119888708E-02  0.386769347824E-02  0.350804883055E-02  0.294605386443E-02  0.244498392567E-02  0.208588270470E-02  0.159424205776E-02  0.909748021513E-03  0.359757890692E-03  0.938025841606E-04  0.263620222540E-04  0.233035079873E-04  0.127002986119E-04 -0.802470822237E-05 -0.579057223149E-05  0.160493473231E-04  0.238919856201E-04  0.666565802021E-05 -0.815348448668E-05  0.226047745855E-05  0.208280162042E-04  0.187405657925E-04  0.212920152620E-07 -0.613258180238E-05  0.943683062360E-05  0.218168333959E-04
    24.95117188  0.164972227067E-01  0.622505368665E-02  0.106749534607E-01 -0.222678761929E-02  0.660321116447E-02  0.625588232651E-02 -0.335873279255E-03  0.994266243652E-03 -0.308630820364E-01  0.309251807630E-01  0.231522545218E-01  0.360319167376E-01  0.142301125452E-01  0.556669663638E-02  0.198529422050E-03  0.436000432819E-02  0.650408444926E-02  0.607868377119E-02 -0.625578919426E-02 -0.119715454057E-01  0.197113882750E-01  0.439676130190E-02  0.412637973204E-02  0.393045181409E-02  0.391788734123E-02  0.387949100696E-02  0.358637818135E-02  0.304653914645E-02  0.252098659985E-02  0.216665328480E-02  0.172287947498E-02  0.105063384399E-02  0.447688507847E-03  0.118371186545E-03  0.288628471026E-04  0.230065870710E-04  0.119676824397E-04 -0.855934922583E-05 -0.635131664239E-05  0.154649515025E-04  0.233536975429E-04  0.627247254670E-05 -0.803897637525E-05  0.241453221861E-05  0.209769787034E-04  0.190153514268E-04  0.236854788227E-06 -0.565486470805E-05  0.961330079008E-05  0.218837067223E-04
    25.01953125  0.305363666266E-01 -0.130657874979E-02  0.157232172787E-01  0.127859566419E-04 -0.450611580163E-02  0.776801537722E-02  0.184912874829E-03  0.252696248936E-03 -0.409102961421E-01  0.346582420170E-01  0.223066974431E-01  0.326740704477E-01  0.175853520632E-01  0.705191772431E-02  0.829879194498E-03  0.202445499599E-02  0.730602256954E-02  0.690427049994E-02 -0.229559838772E-02 -0.395161770284E-01  0.369794331491E-01  0.451962137595E-02  0.415119994432E-02  0.392221612856E-02  0.388897047378E-02  0.388280558400E-02  0.365175236948E-02  0.314707332291E-02  0.260193552822E-02  0.222474173643E-02  0.183762272354E-02  0.119871215429E-02  0.555144681130E-03  0.174404689460E-03  0.379846351279E-04  0.262202556769E-04  0.120811964734E-04 -0.843694033392E-05 -0.608661139267E-05  0.158124803420E-04  0.237235308305E-04  0.654747464068E-05 -0.827551411930E-05  0.218230979954E-05  0.207385928661E-04  0.186668512470E-04 -0.468772682893E-07 -0.618116473561E-05  0.931091108214E-05  0.217326414713E-04
