    16.30371094 -0.322367879562E-02  0.825739931315E-02  0.272910227068E-03 -0.678896976751E-04  0.608071968600E-05  0.163646454894E-04  0.739449023968E-05 -0.487042325403E-05 -0.462208390672E-05  0.173269302195E-05  0.831424040371E-05  0.685488612362E-05 -0.203897161555E-04 -0.878563805600E-04 -0.834634829516E-05  0.100072711575E-04  0.156463720486E-04 -0.513464783580E-05  0.427304257755E-05  0.187863715837E-04  0.779861511546E-05  0.586087526244E-05 -0.100838060462E-04  0.189568697806E-05 -0.139488588502E-05 -0.123456516121E-05  0.982476763056E-06  0.166262398125E-04  0.953250582825E-05  0.216695989366E-04 -0.121298580780E-04  0.986921713775E-05  0.173139967956E-03 -0.769550570112E-05  0.273013324659E-05 -0.478041465612E-05  0.443721000920E-05  0.308763696921E-05  0.219831349568E-05  0.279274354398E-05  0.113371279440E-04  0.286906779365E-04  0.755011933506E-04  0.675767776556E-03 -0.100271927658E-02  0.980210723355E-03 -0.388815216720E-01  0.528153846972E-03  0.510528650466E-06 -0.286278066142E-06 -0.772326586684E-06 -0.156183517674E-06  0.658418969124E-06  0.480941366732E-06 -0.388246746752E-06 -0.651733500945E-06  0.507293975716E-07  0.656435418023E-06  0.357254180017E-06 -0.362213484095E-06 -0.398349129682E-06  0.203447129365E-06  0.461962656573E-06  0.604787064873E-08 -0.454204752032E-06 -0.159405828981E-06  0.418608550490E-06  0.399245777771E-06 -0.196219232862E-06 -0.489317983465E-06 -0.572203298077E-07  0.442022098923E-06  0.273936990425E-06 -0.298557409906E-06 -0.413963562096E-06  0.326266764716E-07  0.348820520912E-06  0.947468947743E-07 -0.292784221756E-06 -0.187730478274E-06
    16.34765625  0.522155431099E-03  0.836385507137E-02 -0.456674868474E-03 -0.117053081340E-03  0.610730194239E-05  0.163602107932E-04  0.740493487683E-05 -0.488934620080E-05 -0.458867680209E-05  0.172424211087E-05  0.816212650534E-05  0.771828308643E-05 -0.207744615182E-04 -0.133255714900E-03 -0.761262708693E-05  0.225182611757E-05  0.147668552017E-04 -0.455856661574E-05  0.212554300560E-05  0.164368429978E-04  0.883656048245E-05  0.766390712670E-05 -0.793503386376E-05  0.107034929897E-05 -0.303402362078E-05 -0.153459822627E-06  0.226268207371E-05  0.171141782630E-04  0.113616997623E-04  0.230874829867E-04 -0.404073398386E-05  0.138494551720E-04  0.140731295687E-03 -0.477478715766E-05  0.220275001084E-05 -0.465207085654E-05  0.442208875029E-05  0.307189907289E-05  0.222001153816E-05  0.282187147604E-05  0.114245785880E-04  0.289775107376E-04  0.770303522586E-04  0.697389710695E-03 -0.104238407221E-02  0.111593841575E-02 -0.341346003115E-01  0.536865321919E-03  0.509409574079E-06 -0.285308743742E-06 -0.770368615122E-06 -0.158085569524E-06  0.658652425045E-06  0.480344226617E-06 -0.389400582890E-06 -0.651319169265E-06  0.513720870288E-07  0.655788937820E-06  0.356285426051E-06 -0.361625353662E-06 -0.397597801793E-06  0.203412355404E-06  0.461987355038E-06  0.714563697102E-08 -0.452072043799E-06 -0.158176675313E-06  0.418349543452E-06  0.398512923994E-06 -0.196211132675E-06 -0.488829073220E-06 -0.572125848919E-07  0.441693231323E-06  0.274078530538E-06 -0.297736931998E-06 -0.412284180129E-06  0.329923395270E-07  0.348358128122E-06  0.944770874867E-07 -0.292662548418E-06 -0.188734418316E-06
    16.39160156  0.462392298505E-02  0.846663024276E-02 -0.867713475600E-03 -0.197088622372E-03  0.614054079051E-05  0.163597760547E-04  0.741449912312E-05 -0.490621050631E-05 -0.455407416666E-05  0.171485362443E-05  0.801295755082E-05  0.702784473106E-05 -0.210920807149E-04 -0.186262113857E-03 -0.612917483522E-05 -0.787925455370E-05  0.126945469674E-04 -0.388733951695E-05  0.414457559827E-06  0.139750145536E-04  0.815391649667E-05  0.873600856721E-05 -0.413429870605E-05  0.536711695531E-06 -0.390623199564E-05  0.181616576356E-05  0.385592920793E-05  0.164918110386E-04  0.126485447254E-04  0.238307202380E-04  0.854573045217E-05  0.174905453605E-04  0.104504848423E-03 -0.247216689786E-05  0.179751930318E-05 -0.452116091765E-05  0.441307020083E-05  0.305454454974E-05  0.224114000957E-05  0.285202736450E-05  0.115131861094E-04  0.292712084047E-04  0.786229138612E-04  0.698332441971E-03 -0.107542402111E-02  0.126680056565E-02 -0.220101252198E-01  0.577477971092E-03  0.507899756030E-06 -0.285490841634E-06 -0.766927598761E-06 -0.158857389465E-06  0.658488886529E-06  0.483164001253E-06 -0.390645453763E-06 -0.650801780466E-06  0.503498434057E-07  0.655123585602E-06  0.355268440444E-06 -0.361072579835E-06 -0.396834991534E-06  0.203394236564E-06  0.462006624957E-06  0.821296453068E-08 -0.449915603440E-06 -0.156954229169E-06  0.418079508790E-06  0.397787403017E-06 -0.196198328695E-06 -0.488347325245E-06 -0.571994540621E-07  0.441346031721E-06  0.274215238960E-06 -0.296888714502E-06 -0.410578081755E-06  0.333672787178E-07  0.347904006048E-06  0.942090210287E-07 -0.292521406209E-06 -0.189741101053E-06
    16.43554688  0.923233758658E-02  0.858070142567E-02 -0.107577955350E-02 -0.314425851684E-03  0.617684099780E-05  0.163577624335E-04  0.742437168810E-05 -0.492244453199E-05 -0.451827418146E-05  0.170002590494E-05  0.788020497566E-05  0.486107865072E-05 -0.214804404095E-04 -0.244228082011E-03 -0.416916736867E-05 -0.223581882892E-04  0.993805952021E-05 -0.259804164671E-05 -0.130491378059E-05  0.121060884339E-04  0.663556829750E-05  0.884976998350E-05  0.861267210439E-06  0.416128955294E-06 -0.293098378279E-05  0.389657407140E-05  0.496306438436E-05  0.149648767547E-04  0.133527664730E-04  0.237925232796E-04  0.198114030354E-04  0.213053390326E-04  0.742539559724E-04 -0.634420302958E-06  0.151717642893E-05 -0.437194012193E-05  0.440882740804E-05  0.303688011627E-05  0.226160523198E-05  0.288693536277E-05  0.116049859571E-04  0.295717236440E-04  0.802745198598E-04  0.682617886923E-03 -0.110371457413E-02  0.143985264003E-02 -0.904758833349E-02  0.613731332123E-03  0.506386811594E-06 -0.286862473331E-06 -0.761205853905E-06 -0.159242389941E-06  0.658176475099E-06  0.489553144689E-06 -0.391329677996E-06 -0.650229367238E-06  0.485609028544E-07  0.654442715131E-06  0.354201773689E-06 -0.360552860457E-06 -0.396060016783E-06  0.203402294119E-06  0.462018078906E-06  0.925545506902E-08 -0.447732787734E-06 -0.155741915364E-06  0.417801402364E-06  0.397068845359E-06 -0.196186022094E-06 -0.487885984057E-06 -0.571830902629E-07  0.440988628725E-06  0.274346831475E-06 -0.296012501622E-06 -0.408852145029E-06  0.337639853853E-07  0.347458097849E-06  0.939411748391E-07 -0.292358862453E-06 -0.190749730677E-06
    16.47949219  0.143596613780E-01  0.871333200485E-02 -0.116058415733E-02 -0.459891103674E-03  0.621614617557E-05  0.163538861671E-04  0.743233931644E-05 -0.493697780257E-05 -0.448138689535E-05  0.168164160641E-05  0.779959373176E-05  0.248405945058E-05 -0.220251440624E-04 -0.292337354040E-03 -0.217017964133E-05 -0.442494674644E-04  0.622196012046E-05  0.157195252370E-07 -0.327629049934E-05  0.121433695313E-04  0.487846591568E-05  0.817414002086E-05  0.563177309232E-05  0.518083083989E-06 -0.162603797094E-06  0.551135508431E-05  0.505958360009E-05  0.129448835651E-04  0.134316487674E-04  0.228817498282E-04  0.257697665802E-04  0.256539169641E-04  0.520346548001E-04  0.834528066207E-06  0.129076909161E-05 -0.418976014771E-05  0.440689018433E-05  0.301936552205E-05  0.228034173233E-05  0.292609502139E-05  0.116990195238E-04  0.298797476717E-04  0.819796696305E-04  0.659571029246E-03 -0.112998194527E-02  0.164594152011E-02  0.368140841601E-03  0.624360167421E-03  0.505089190028E-06 -0.289019027377E-06 -0.753944732423E-06 -0.159953827961E-06  0.657999692066E-06  0.498609722399E-06 -0.391352301676E-06 -0.649624155358E-06  0.467616523281E-07  0.653750703350E-06  0.353085681581E-06 -0.360060965932E-06 -0.395271428033E-06  0.203437664936E-06  0.462017055725E-06  0.102720418838E-07 -0.445519447112E-06 -0.154542945552E-06  0.417514343098E-06  0.396357904719E-06 -0.196175065525E-06 -0.487436864205E-06 -0.571657778892E-07  0.440623665554E-06  0.274472881756E-06 -0.295107327020E-06 -0.407111656386E-06  0.341798660486E-07  0.347020517211E-06  0.936728881129E-07 -0.292225962539E-06 -0.191759312429E-06
    16.52343750  0.196584351361E-01  0.887151714414E-02 -0.117867311928E-02 -0.599032093305E-03  0.625211259830E-05  0.163497225003E-04  0.743930650060E-05 -0.495185713589E-05 -0.444403349320E-05  0.166106758570E-05  0.777016066422E-05  0.855000735100E-06 -0.226673855650E-04 -0.299249368254E-03 -0.510481356741E-06 -0.750332765165E-04  0.201518150789E-05  0.437269272879E-05 -0.505151319885E-05  0.147304817801E-04  0.287406282951E-05  0.732469243303E-05  0.851283857628E-05  0.775014484589E-06  0.335092113346E-05  0.650009042147E-05  0.428750081483E-05  0.108845242721E-04  0.129533918880E-04  0.211034493987E-04  0.267280884145E-04  0.303366578009E-04  0.366387503163E-04  0.198382599592E-05  0.105191088551E-05 -0.397065059587E-05  0.440651865574E-05  0.300201372738E-05  0.229736156143E-05  0.296601092487E-05  0.117930640045E-04  0.301954460156E-04  0.837297120597E-04  0.635336036794E-03 -0.115691754036E-02  0.189590814989E-02  0.558981113136E-02  0.611301278695E-03  0.503889907577E-06 -0.291329655511E-06 -0.748825527808E-06 -0.161848049629E-06  0.658089675198E-06  0.506969570324E-06 -0.390873395872E-06 -0.648999787245E-06  0.452377406646E-07  0.653049426091E-06  0.351918913566E-06 -0.359595560440E-06 -0.394467463138E-06  0.203492163564E-06  0.461996307877E-06  0.112607541070E-07 -0.443278452167E-06 -0.153358925559E-06  0.417218075199E-06  0.395655689545E-06 -0.196164819499E-06 -0.486988653847E-06 -0.571463587562E-07  0.440248555833E-06  0.274592593996E-06 -0.294172309623E-06 -0.405357667432E-06  0.346067032808E-07  0.346585181887E-06  0.934038979494E-07 -0.292167328553E-06 -0.192765909901E-06
    16.56738281  0.240229628980E-01  0.905965641141E-02 -0.116284110118E-02 -0.692017725669E-03  0.628601583230E-05  0.163469449035E-04  0.744363069316E-05 -0.496570874020E-05 -0.440807025370E-05  0.164132563896E-05  0.769620328356E-05  0.172322302205E-06 -0.232998354477E-04 -0.237873493461E-03  0.102283718206E-05 -0.108810250822E-03 -0.135887580655E-05  0.981828270596E-05 -0.534934633833E-05  0.185513872566E-04  0.179526253419E-06  0.700451028024E-05  0.901955263544E-05  0.123087113479E-05  0.655736448607E-05  0.688602767696E-05  0.322773644257E-05  0.927714700083E-05  0.121389666674E-04  0.185269636859E-04  0.248396117968E-04  0.343410429196E-04  0.263546571659E-04  0.283100848719E-05  0.772312660047E-06 -0.373658144781E-05  0.440476605945E-05  0.298441045743E-05  0.231424701269E-05  0.300496844829E-05  0.118863799798E-04  0.305191679217E-04  0.855344260344E-04  0.611346447840E-03 -0.118684733752E-02  0.220031989738E-02  0.785714387894E-02  0.585820467677E-03  0.502445175243E-06 -0.293481804192E-06 -0.749012997403E-06 -0.165638184058E-06  0.658357123484E-06  0.507763900259E-06 -0.390064201383E-06 -0.648358309263E-06  0.440089493736E-07  0.652338542295E-06  0.350701469642E-06 -0.359157269259E-06 -0.393645308350E-06  0.203556211886E-06  0.461955238507E-06  0.122254180113E-07 -0.441019693653E-06 -0.152190196445E-06  0.416909671230E-06  0.394960494532E-06 -0.196155255594E-06 -0.486534247557E-06 -0.571212623868E-07  0.439849941358E-06  0.274704973435E-06 -0.293206625201E-06 -0.403588160225E-06  0.350385036541E-07  0.346145611729E-06  0.931336714416E-07 -0.292159285209E-06 -0.193764094547E-06
    16.61132812  0.251311454922E-01  0.927012413740E-02 -0.112343102228E-02 -0.745450088289E-03  0.631720786259E-05  0.163437307492E-04  0.744763883631E-05 -0.498028748552E-05 -0.437804328612E-05  0.162190519859E-05  0.748719094190E-05  0.199672840040E-06 -0.238631928369E-04 -0.123884514323E-03  0.379132893613E-05 -0.127936014906E-03 -0.318667525789E-05  0.141970376717E-04 -0.313543114316E-05  0.215593408939E-04 -0.349449533132E-05  0.731543877919E-05  0.796347103460E-05  0.181604741556E-05  0.830204680824E-05  0.677628986523E-05  0.264140521722E-05  0.853486199048E-05  0.111856943477E-04  0.152415323100E-04  0.217777433136E-04  0.364461047866E-04  0.198520174308E-04  0.336338803208E-05  0.446813572808E-06 -0.351784001396E-05  0.440191024609E-05  0.296665302812E-05  0.233525634030E-05  0.304326636069E-05  0.119781543617E-04  0.308494454657E-04  0.874036777532E-04  0.586047302932E-03 -0.122200045735E-02  0.256598554552E-02  0.852755177766E-02  0.557207677048E-03  0.500489363731E-06 -0.295543941320E-06 -0.753159838496E-06 -0.170440131342E-06  0.658621274852E-06  0.496964787544E-06 -0.388992731359E-06 -0.647683634725E-06  0.430186304357E-07  0.651607933833E-06  0.349435680391E-06 -0.358747200835E-06 -0.392802888882E-06  0.203623585548E-06  0.461898707727E-06  0.131713573381E-07 -0.438750788589E-06 -0.151037255591E-06  0.416581400486E-06  0.394268795390E-06 -0.196146530129E-06 -0.486070064198E-06 -0.570894123086E-07  0.439407585873E-06  0.274809281109E-06 -0.292211552733E-06 -0.401804925332E-06  0.354732492269E-07  0.345703142557E-06  0.928616685769E-07 -0.292158517823E-06 -0.194753411620E-06
    16.65527344  0.194850377738E-01  0.948187801987E-02 -0.106179842260E-02 -0.821002409793E-03  0.635002652416E-05  0.163379227160E-04  0.745130409996E-05 -0.499383213537E-05 -0.435735228166E-05  0.160500553648E-05  0.718571845937E-05  0.642907821202E-06 -0.243354988925E-04 -0.848115723784E-05  0.977655236056E-05 -0.114041766210E-03 -0.380120445698E-05  0.153525761561E-04  0.751507798213E-06  0.228854769375E-04 -0.732364378564E-05  0.789022942627E-05  0.630345584796E-05  0.244054922405E-05  0.733617343940E-05  0.636846698399E-05  0.305099410980E-05  0.864601861394E-05  0.101007753983E-04  0.113722517199E-04  0.183192350960E-04  0.363164253940E-04  0.159293049364E-04  0.354020471605E-05  0.895188065897E-07 -0.333424850396E-05  0.439802442997E-05  0.294853384730E-05  0.236218807004E-05  0.308155199491E-05  0.120666045405E-04  0.311863514071E-04  0.893498290679E-04  0.557666411623E-03 -0.126487307716E-02  0.298195937648E-02  0.845583993942E-02  0.530366960447E-03  0.498174131280E-06 -0.297811055816E-06 -0.757878638069E-06 -0.172912081098E-06  0.658800615838E-06  0.478176616525E-06 -0.387597708595E-06 -0.646928299375E-06  0.422025294711E-07  0.650851291084E-06  0.348121602656E-06 -0.358366094133E-06 -0.391947963863E-06  0.203698121481E-06  0.461826630271E-06  0.141025973122E-07 -0.436473072796E-06 -0.149901580926E-06  0.416234627210E-06  0.393578375224E-06 -0.196138472575E-06 -0.485594455313E-06 -0.570523823740E-07  0.438931778035E-06  0.274906483355E-06 -0.291192321811E-06 -0.400014471325E-06  0.359108547343E-07  0.345262520796E-06  0.925876264546E-07 -0.292143909064E-06 -0.195736589603E-06
    16.69921875  0.367069430649E-02  0.967621710151E-02 -0.982217141427E-03 -0.961587997153E-03  0.638261735730E-05  0.163276818057E-04  0.745767556509E-05 -0.500822079630E-05 -0.433854711446E-05  0.158921170623E-05  0.690240494805E-05  0.126901738895E-05 -0.246822855843E-04  0.714197958587E-04  0.197500703507E-04 -0.700512391631E-04 -0.376732009499E-05  0.131930000862E-04  0.410595612266E-05  0.228310200328E-04 -0.938680113904E-05  0.862480283104E-05  0.454345126855E-05  0.309611709781E-05  0.366417225450E-05  0.589837009102E-05  0.439960922449E-05  0.923392326513E-05  0.879177332536E-05  0.710527820047E-05  0.148302324305E-04  0.345272746927E-04  0.132038312586E-04  0.329659110321E-05 -0.270111996770E-06 -0.318540446642E-05  0.439392943008E-05  0.293025573228E-05  0.239097175836E-05  0.312043084705E-05  0.121535913422E-04  0.315296238114E-04  0.913728654268E-04  0.526125659235E-03 -0.131837301888E-02  0.339223328047E-02  0.802698358893E-02  0.507021148223E-03  0.495866686379E-06 -0.300535901943E-06 -0.761208298172E-06 -0.170673175148E-06  0.658829947042E-06  0.458495662770E-06 -0.385797875424E-06 -0.646018634143E-06  0.415090326555E-07  0.650081688036E-06  0.346744002400E-06 -0.358014318635E-06 -0.391098836872E-06  0.203793078413E-06  0.461731389123E-06  0.150227030815E-07 -0.434184670439E-06 -0.148787151488E-06  0.415881658000E-06  0.392889489831E-06 -0.196131651364E-06 -0.485106909309E-06 -0.570123468435E-07  0.438462791408E-06  0.274999024441E-06 -0.290156236815E-06 -0.398220436182E-06  0.363527767888E-07  0.344827810750E-06  0.923119003460E-07 -0.292113554679E-06 -0.196714381673E-06
    16.74316406 -0.234667770565E-01  0.985316932201E-02 -0.893453427125E-03 -0.114509707782E-02  0.641804172119E-05  0.163134136528E-04  0.746316891309E-05 -0.502076045450E-05 -0.431000580647E-05  0.157601596129E-05  0.669329938319E-05  0.194177869162E-05 -0.248493252002E-04  0.111821856990E-03  0.330757720803E-04 -0.180473762157E-04 -0.347787931787E-05  0.906047807803E-05  0.552508663532E-05  0.219534667849E-04 -0.865971469466E-05  0.980744607659E-05  0.288759429168E-05  0.385614748666E-05 -0.718434193914E-06  0.553076097276E-05  0.598291853748E-05  0.994320180325E-05  0.738074231776E-05  0.273430418929E-05  0.115291495604E-04  0.317129633913E-04  0.105755416371E-04  0.255678173744E-05 -0.595086476096E-06 -0.306286824525E-05  0.438888855570E-05  0.291167634714E-05  0.241687348534E-05  0.316001205647E-05  0.122424853544E-04  0.318816746585E-04  0.934785348363E-04  0.492813938763E-03 -0.138584326487E-02  0.366874877363E-02  0.739008607343E-02  0.487123237690E-03  0.493758534503E-06 -0.303287436054E-06 -0.762862953252E-06 -0.165213236869E-06  0.658575856960E-06  0.446238630047E-06 -0.383814864335E-06 -0.644952137918E-06  0.408894358372E-07  0.649322998925E-06  0.345289095094E-06 -0.357690396413E-06 -0.390244309756E-06  0.203900455631E-06  0.461611904257E-06  0.159341286832E-07 -0.431884529917E-06 -0.147697306829E-06  0.415532412035E-06  0.392203361343E-06 -0.196127501795E-06 -0.484607483031E-06 -0.569707800935E-07  0.438015035797E-06  0.275090144441E-06 -0.289094373329E-06 -0.396421512505E-06  0.368021453312E-07  0.344400973518E-06  0.920356342249E-07 -0.292072286356E-06 -0.197686034653E-06
    16.78710938 -0.591739788651E-01  0.100266821682E-01 -0.804850074928E-03 -0.132639391813E-02  0.645699583401E-05  0.163009353855E-04  0.746774048821E-05 -0.503331148138E-05 -0.426923725172E-05  0.156487624281E-05  0.655184840070E-05  0.257949454863E-05 -0.248243959504E-04  0.125118065625E-03  0.498676417919E-04  0.240493282035E-04 -0.327035513692E-05  0.396533687308E-05  0.506506376041E-05  0.206028835237E-04 -0.619725415163E-05  0.116754081319E-04  0.147214211665E-05  0.480723156215E-05 -0.350604182131E-05  0.523808603248E-05  0.651144227959E-05  0.106235720523E-04  0.618519607087E-05 -0.128124156618E-05  0.846004422783E-05  0.281625289063E-04  0.776785873313E-05  0.127837733999E-05 -0.874557883890E-06 -0.295436393571E-05  0.438667484559E-05  0.289267700282E-05  0.243990643867E-05  0.320036792800E-05  0.123351974253E-04  0.322441337630E-04  0.956697840593E-04  0.459544477053E-03 -0.147103297058E-02  0.364058907144E-02  0.665640924126E-02  0.469862570753E-03  0.491846151363E-06 -0.304895422687E-06 -0.763249545344E-06 -0.159331136729E-06  0.657956888972E-06  0.447576866236E-06 -0.382388293474E-06 -0.643957150714E-06  0.403009714489E-07  0.648574598472E-06  0.343760120813E-06 -0.357388955763E-06 -0.389352322827E-06  0.204001324278E-06  0.461479515934E-06  0.168408291756E-07 -0.429573020710E-06 -0.146628522657E-06  0.415189873593E-06  0.391521666643E-06 -0.196128169705E-06 -0.484095096454E-06 -0.569283606922E-07  0.437573532963E-06  0.275182429732E-06 -0.287978508595E-06 -0.394615256027E-06  0.372630246659E-07  0.343978285855E-06  0.917626437058E-07 -0.292024196824E-06 -0.198651463279E-06
