   118.74023438  0.179040234070E-02  0.180588732474E-02  0.188148091547E-02  0.184419832658E-02  0.164009025320E-02  0.152460148092E-02  0.155245757196E-02  0.158647657372E-02  0.147018698044E-02  0.136155099608E-02  0.127085205168E-02  0.127940147649E-02  0.130402401555E-02  0.120189227164E-02  0.112660333980E-02  0.113470200449E-02  0.112799135968E-02  0.109718530439E-02  0.100372382440E-02  0.979861477390E-03  0.971819157712E-03  0.968224252574E-03  0.918172299862E-03  0.859617022797E-03  0.854547310155E-03  0.841919099912E-03  0.820522604045E-03  0.778432411607E-03  0.747184560169E-03  0.753199041355E-03  0.765366363339E-03  0.709207728505E-03  0.663286424242E-03  0.649304362014E-03  0.675211776979E-03  0.663937418722E-03  0.638150959276E-03  0.584014458582E-03  0.586693291552E-03  0.594522571191E-03  0.590072129853E-03  0.554180878680E-03  0.511668680701E-03  0.542784051504E-03  0.548306736164E-03  0.512295868248E-03  0.469134887680E-03  0.451273459475E-03  0.477530848002E-03  0.458587834146E-03
   118.80859375  0.193172600120E-02  0.184650369920E-02  0.189922610298E-02  0.181268772576E-02  0.164189503994E-02  0.152352440637E-02  0.154814322013E-02  0.156187894754E-02  0.147775153164E-02  0.130302354228E-02  0.130828691181E-02  0.137431046460E-02  0.131794158369E-02  0.120650872122E-02  0.109856785275E-02  0.109087454621E-02  0.115101994015E-02  0.109485082794E-02  0.999545678496E-03  0.926315784454E-03  0.973503571004E-03  0.993367168121E-03  0.926754670218E-03  0.838938867673E-03  0.810436846223E-03  0.869404117111E-03  0.867625640240E-03  0.785491778515E-03  0.720265146811E-03  0.721720280126E-03  0.743662647437E-03  0.746110978071E-03  0.680930505041E-03  0.613671261817E-03  0.693991954904E-03  0.670611800160E-03  0.665068451781E-03  0.577679893468E-03  0.579435320105E-03  0.578961858992E-03  0.615247641690E-03  0.525685085449E-03  0.504979107063E-03  0.509236590005E-03  0.534400751349E-03  0.522537331562E-03  0.452363572549E-03  0.462130818050E-03  0.470078433864E-03  0.442277261754E-03
   118.87695312  0.178899173625E-02  0.180824007839E-02  0.188276427798E-02  0.184301484842E-02  0.163863808848E-02  0.152517342940E-02  0.155404768884E-02  0.158672465477E-02  0.146897858940E-02  0.136106554419E-02  0.127188698389E-02  0.127978122327E-02  0.130358280148E-02  0.120141694788E-02  0.112674932461E-02  0.113543518819E-02  0.112821336370E-02  0.109650485683E-02  0.100343988743E-02  0.980653916486E-03  0.972366135102E-03  0.967967556790E-03  0.917823635973E-03  0.859484425746E-03  0.854900630657E-03  0.842121546157E-03  0.819931854494E-03  0.779198599048E-03  0.747482466977E-03  0.753709988203E-03  0.765331438743E-03  0.710140739102E-03  0.663509941660E-03  0.630497292150E-03  0.696985516697E-03  0.670333509333E-03  0.632569310255E-03  0.552075100131E-03  0.570884847548E-03  0.590678537264E-03  0.586204696447E-03  0.553189252969E-03  0.529564160388E-03  0.509638746735E-03  0.554403930437E-03  0.509049918037E-03  0.466299708933E-03  0.464473734610E-03  0.475041888421E-03  0.441886106273E-03
   118.94531250  0.193140760530E-02  0.184879906010E-02  0.190066557843E-02  0.181129737757E-02  0.164021574892E-02  0.152414757758E-02  0.154948898125E-02  0.156146800146E-02  0.147649284918E-02  0.130248744972E-02  0.130930938758E-02  0.137525459286E-02  0.131707114633E-02  0.120539113414E-02  0.109864561819E-02  0.109153368976E-02  0.115114403889E-02  0.109445955604E-02  0.999260111712E-03  0.926620617975E-03  0.974258000497E-03  0.993546214886E-03  0.926017353777E-03  0.839049520437E-03  0.810833647847E-03  0.869864132255E-03  0.866963644512E-03  0.784706149716E-03  0.719503499568E-03  0.722241529729E-03  0.743960321415E-03  0.746443169191E-03  0.682806712575E-03  0.619228288997E-03  0.667352927849E-03  0.684645608999E-03  0.655988929793E-03  0.580634514336E-03  0.572594464757E-03  0.569664931390E-03  0.578029896133E-03  0.529879122041E-03  0.544393144082E-03  0.493395258673E-03  0.537510262802E-03  0.503872754052E-03  0.481187424157E-03  0.468357902719E-03  0.467870588182E-03  0.481524562929E-03
   119.01367188  0.178775913082E-02  0.181012367830E-02  0.188381737098E-02  0.184218096547E-02  0.163724971935E-02  0.152613234241E-02  0.155548588373E-02  0.158624653704E-02  0.146748626139E-02  0.136095355265E-02  0.127227068879E-02  0.128049799241E-02  0.130279001314E-02  0.120039994363E-02  0.112711056136E-02  0.113654637244E-02  0.112814013846E-02  0.109606492333E-02  0.100325408857E-02  0.981020159088E-03  0.973292917479E-03  0.967966916505E-03  0.917452154681E-03  0.859588151798E-03  0.855680904351E-03  0.842470792122E-03  0.819771725219E-03  0.778699351940E-03  0.747581245378E-03  0.754418841098E-03  0.765163684264E-03  0.708218314685E-03  0.662628270220E-03  0.701729557477E-03  0.636446406133E-03  0.662971346173E-03  0.626538880169E-03  0.587350339629E-03  0.571093522012E-03  0.578250968829E-03  0.561592984013E-03  0.564346031751E-03  0.536242558155E-03  0.511738006026E-03  0.550056633074E-03  0.510339741595E-03  0.492718769237E-03  0.468276848551E-03  0.472805462778E-03  0.483005249407E-03
   119.08203125  0.193130900152E-02  0.185100513045E-02  0.190154102165E-02  0.180969259236E-02  0.163887371309E-02  0.152484013233E-02  0.155117991380E-02  0.156104611233E-02  0.147523323540E-02  0.130216637626E-02  0.131003954448E-02  0.137655704748E-02  0.131626939401E-02  0.120470381808E-02  0.109881430399E-02  0.109259691089E-02  0.115154113155E-02  0.109384616371E-02  0.998933217488E-03  0.927001819946E-03  0.974870577920E-03  0.993321067654E-03  0.925626431126E-03  0.839236541651E-03  0.811216887087E-03  0.869960233103E-03  0.866277085152E-03  0.785248645116E-03  0.720094889402E-03  0.722752360161E-03  0.743860320654E-03  0.746587640606E-03  0.680944358464E-03  0.666194420774E-03  0.619409605861E-03  0.640185375232E-03  0.653303519357E-03  0.601419480518E-03  0.572298420593E-03  0.587747606914E-03  0.571942888200E-03  0.535170023795E-03  0.523325230461E-03  0.505348725710E-03  0.531654455699E-03  0.543099420611E-03  0.471924140584E-03  0.472629995784E-03  0.459503819002E-03  0.493026978802E-03
   119.15039062  0.178717472591E-02  0.181217619684E-02  0.188478094060E-02  0.184090156108E-02  0.163589243311E-02  0.152687507216E-02  0.155753572471E-02  0.158658740111E-02  0.146650697570E-02  0.136052246671E-02  0.127257546410E-02  0.128112395760E-02  0.130235066172E-02  0.119962845929E-02  0.112753710710E-02  0.113731052261E-02  0.112848763820E-02  0.109524303116E-02  0.100278225727E-02  0.981754274108E-03  0.973938731477E-03  0.967852305621E-03  0.917104538530E-03  0.859791354742E-03  0.856169790495E-03  0.842478184495E-03  0.819300592411E-03  0.777846085839E-03  0.747291196603E-03  0.754721055273E-03  0.766076205764E-03  0.709580781404E-03  0.665118102916E-03  0.679861172102E-03  0.640048005152E-03  0.634382071439E-03  0.623628555331E-03  0.586245267186E-03  0.568482384551E-03  0.620982493274E-03  0.560801301617E-03  0.561496417504E-03  0.514370156452E-03  0.525758892763E-03  0.550946220756E-03  0.528982433025E-03  0.480436778162E-03  0.466074940050E-03  0.458283553598E-03  0.475998996990E-03
   119.21875000  0.193143298384E-02  0.185292016249E-02  0.190290145110E-02  0.180818815716E-02  0.163775961846E-02  0.152518472169E-02  0.155237480067E-02  0.156114937272E-02  0.147434347309E-02  0.130154530052E-02  0.131155073177E-02  0.137735635508E-02  0.131576019339E-02  0.120370334480E-02  0.109883595724E-02  0.109301658813E-02  0.115191156510E-02  0.109332101420E-02  0.998634728603E-03  0.927513116039E-03  0.975391943939E-03  0.993500230834E-03  0.925493251998E-03  0.839032756630E-03  0.811820616946E-03  0.869804469403E-03  0.866408809088E-03  0.784743169788E-03  0.719786505215E-03  0.723018252756E-03  0.743450771552E-03  0.745172030292E-03  0.688575673848E-03  0.632962968666E-03  0.644818530418E-03  0.639613834210E-03  0.649964669719E-03  0.610007147770E-03  0.570324715227E-03  0.600686587859E-03  0.571653770749E-03  0.531081401277E-03  0.505660835188E-03  0.512823869940E-03  0.536132138222E-03  0.526346499100E-03  0.466031779069E-03  0.470587401651E-03  0.461561838165E-03  0.472239858937E-03
   119.28710938  0.178594572935E-02  0.181424093898E-02  0.188603741117E-02  0.183984974865E-02  0.163482071366E-02  0.152763014194E-02  0.155893329065E-02  0.158679054584E-02  0.146497087553E-02  0.135998509359E-02  0.127376406454E-02  0.128111231606E-02  0.130187941249E-02  0.119896512479E-02  0.112760940101E-02  0.113795476500E-02  0.112852687016E-02  0.109461753163E-02  0.100267794915E-02  0.982491881587E-03  0.974147405941E-03  0.967575178947E-03  0.916452438105E-03  0.859555671923E-03  0.857044069562E-03  0.842467765324E-03  0.818784232251E-03  0.778684741817E-03  0.748109188862E-03  0.755103945266E-03  0.765549077187E-03  0.708347128239E-03  0.674077542499E-03  0.663796672598E-03  0.658075266983E-03  0.630577502307E-03  0.620120612439E-03  0.618864840362E-03  0.569707946852E-03  0.604669970926E-03  0.564549933188E-03  0.562865752727E-03  0.506755197421E-03  0.528621894773E-03  0.551743549295E-03  0.509840378072E-03  0.470701779705E-03  0.467942300020E-03  0.480653310660E-03  0.452073581982E-03
   119.35546875  0.193156872410E-02  0.185559107922E-02  0.190388842020E-02  0.180650758557E-02  0.163611944299E-02  0.152570731007E-02  0.155398144852E-02  0.156051595695E-02  0.147290236782E-02  0.130103784613E-02  0.131251709536E-02  0.137783971149E-02  0.131514773238E-02  0.120295782108E-02  0.109886971768E-02  0.109397608321E-02  0.115188024938E-02  0.109268957749E-02  0.998509116471E-03  0.928009452764E-03  0.975820992608E-03  0.993189285509E-03  0.924962805584E-03  0.838903361000E-03  0.812224403489E-03  0.870152260177E-03  0.866405724082E-03  0.783898693044E-03  0.720283424016E-03  0.723671168089E-03  0.744680291973E-03  0.746621168219E-03  0.668725406285E-03  0.626730790827E-03  0.654844800010E-03  0.662802602164E-03  0.648945569992E-03  0.620849197730E-03  0.573084747884E-03  0.584065739531E-03  0.581418978982E-03  0.536642386578E-03  0.526731950231E-03  0.519267458003E-03  0.529975048266E-03  0.511920603458E-03  0.461282324977E-03  0.468260812340E-03  0.474775413750E-03  0.478815316455E-03
   119.42382812  0.178507540841E-02  0.181650475133E-02  0.188686687034E-02  0.183865183499E-02  0.163325935137E-02  0.152860442176E-02  0.156031432562E-02  0.158691173419E-02  0.146349996794E-02  0.135966739617E-02  0.127455475740E-02  0.128124130424E-02  0.130156474188E-02  0.119831727352E-02  0.112809438724E-02  0.113917060662E-02  0.112854538020E-02  0.109400029760E-02  0.100251310505E-02  0.983233097941E-03  0.975021102931E-03  0.966944789980E-03  0.916246557608E-03  0.859653169755E-03  0.857625273056E-03  0.842156412546E-03  0.818410771899E-03  0.777899287641E-03  0.748258607928E-03  0.756087363698E-03  0.765047967434E-03  0.708100851625E-03  0.643796694931E-03  0.666386855301E-03  0.664839404635E-03  0.682403915562E-03  0.619950820692E-03  0.596216996200E-03  0.570985721424E-03  0.603798136581E-03  0.572872231714E-03  0.558617757633E-03  0.538229418453E-03  0.536021660082E-03  0.542807800230E-03  0.498202862218E-03  0.475795444800E-03  0.463155505713E-03  0.464165059384E-03  0.477827037685E-03
   119.49218750  0.193199852947E-02  0.185774127021E-02  0.190515362192E-02  0.180478510447E-02  0.163468928076E-02  0.152634549886E-02  0.155486830045E-02  0.156030070502E-02  0.147169141565E-02  0.130061910022E-02  0.131372746546E-02  0.137897173408E-02  0.131421210244E-02  0.120221229736E-02  0.109924678691E-02  0.109468540177E-02  0.115187885240E-02  0.109199946746E-02  0.998104223981E-03  0.928608817048E-03  0.976640847512E-03  0.992547138594E-03  0.924502208363E-03  0.838754873257E-03  0.812780112028E-03  0.870709249284E-03  0.866029527970E-03  0.784264644608E-03  0.720485986676E-03  0.724551151507E-03  0.743553566281E-03  0.744676275644E-03  0.669718196150E-03  0.658172590192E-03  0.659017532598E-03  0.690753280651E-03  0.638410856482E-03  0.593829550780E-03  0.572756107431E-03  0.607912952546E-03  0.583049084526E-03  0.520112283994E-03  0.516250962391E-03  0.524307484739E-03  0.528248318005E-03  0.499746412970E-03  0.473248743219E-03  0.464839889901E-03  0.429208070273E-03  0.462734926259E-03
   119.56054688  0.178442208562E-02  0.181855005212E-02  0.188829156104E-02  0.183725880925E-02  0.163210916799E-02  0.152933457866E-02  0.156130176038E-02  0.158669159282E-02  0.146226119250E-02  0.135930883698E-02  0.127545150463E-02  0.128164631315E-02  0.130055623595E-02  0.119751947932E-02  0.112855981570E-02  0.113991298713E-02  0.112842221279E-02  0.109339156188E-02  0.100235792343E-02  0.984043115750E-03  0.975183269475E-03  0.966809049714E-03  0.915847369470E-03  0.859780644532E-03  0.858217186760E-03  0.841824163217E-03  0.818703323603E-03  0.777839217335E-03  0.749056751374E-03  0.756542605814E-03  0.766492099501E-03  0.707789906301E-03  0.636129698250E-03  0.704082543962E-03  0.669904809911E-03  0.680807745084E-03  0.588179507758E-03  0.577332742978E-03  0.568321964238E-03  0.613695883658E-03  0.571937474888E-03  0.566642964259E-03  0.500955386087E-03  0.542462046724E-03  0.541486137081E-03  0.490096805152E-03  0.488724268507E-03  0.460693845525E-03  0.443842611276E-03  0.441465526819E-03
   119.62890625  0.193191913422E-02  0.185998179950E-02  0.190609681886E-02  0.180281384382E-02  0.163347669877E-02  0.152715167496E-02  0.155630602967E-02  0.155978417024E-02  0.147034577094E-02  0.130024447571E-02  0.131485727616E-02  0.137986231130E-02  0.131385715213E-02  0.120120414067E-02  0.109943782445E-02  0.109537749086E-02  0.115209282376E-02  0.109122868162E-02  0.998134375550E-03  0.929164292756E-03  0.976759009063E-03  0.992388464510E-03  0.924112799112E-03  0.839014595840E-03  0.813133723568E-03  0.870356569067E-03  0.865227892064E-03  0.783026451245E-03  0.721054966561E-03  0.724853947759E-03  0.744134013075E-03  0.746116624214E-03  0.653812196106E-03  0.652274757158E-03  0.671626068652E-03  0.681717239786E-03  0.623909698334E-03  0.585575180594E-03  0.566624512430E-03  0.577054102905E-03  0.588041555602E-03  0.562362547498E-03  0.495935964864E-03  0.527604424860E-03  0.509813136887E-03  0.523479655385E-03  0.478730536997E-03  0.462752388557E-03  0.468216458103E-03  0.461965159047E-03
   119.69726562  0.178296887316E-02  0.182072760072E-02  0.188892032020E-02  0.183531700168E-02  0.163102825172E-02  0.153081829194E-02  0.156321108807E-02  0.158690859098E-02  0.146048597526E-02  0.135928392410E-02  0.127601856366E-02  0.128166482318E-02  0.130025448743E-02  0.119670084678E-02  0.112900568638E-02  0.114080985077E-02  0.112863455433E-02  0.109274801798E-02  0.100218295120E-02  0.984667101875E-03  0.975730770733E-03  0.966758700088E-03  0.915008655284E-03  0.860081461724E-03  0.858748739120E-03  0.842470501084E-03  0.818100757897E-03  0.777547946200E-03  0.749275204726E-03  0.756605179049E-03  0.765029864851E-03  0.706640013959E-03  0.683293619659E-03  0.653955852613E-03  0.676035007928E-03  0.673922884744E-03  0.617704645265E-03  0.576437858399E-03  0.554257538170E-03  0.583372137044E-03  0.582833716180E-03  0.584282446653E-03  0.501960108522E-03  0.538702181075E-03  0.535187835339E-03  0.521982205100E-03  0.492962019052E-03  0.458176626125E-03  0.487004203023E-03  0.461678748252E-03
   119.76562500  0.193228689022E-02  0.186247832607E-02  0.190696213394E-02  0.180098507553E-02  0.163189030718E-02  0.152815028559E-02  0.155747367535E-02  0.155939080287E-02  0.146881490946E-02  0.130001921207E-02  0.131593388505E-02  0.138066010550E-02  0.131302967202E-02  0.120066222735E-02  0.109973829240E-02  0.109625572804E-02  0.115232204553E-02  0.109084427822E-02  0.997889321297E-03  0.929514353629E-03  0.977274845354E-03  0.992248766124E-03  0.923222978599E-03  0.839306623675E-03  0.813401769847E-03  0.870459189173E-03  0.865306821652E-03  0.783441879321E-03  0.721244083252E-03  0.725024903659E-03  0.744226912502E-03  0.744226912502E-03  0.724953308236E-03  0.590616778936E-03  0.639021338429E-03  0.678105163388E-03  0.654418719932E-03  0.584719004110E-03  0.571542943362E-03  0.566143135075E-03  0.592584721744E-03  0.543130561709E-03  0.507988501340E-03  0.522369169630E-03  0.545753689948E-03  0.519906287082E-03  0.482803734485E-03  0.453856890090E-03  0.480452727061E-03  0.484269228764E-03
   119.83398438  0.178286153823E-02  0.182314345147E-02  0.188969238661E-02  0.183421897236E-02  0.162942288443E-02  0.153173180297E-02  0.156443554442E-02  0.158641615417E-02  0.145925662946E-02  0.135951093398E-02  0.127667433117E-02  0.128215679433E-02  0.129933049902E-02  0.119621970225E-02  0.112962280400E-02  0.114167272113E-02  0.112840242218E-02  0.109224685002E-02  0.100200634915E-02  0.985377584584E-03  0.976525538135E-03  0.966232968494E-03  0.914734380785E-03  0.860318948980E-03  0.859506078996E-03  0.842435460072E-03  0.816375366412E-03  0.777619890869E-03  0.750041624997E-03  0.757608562708E-03  0.766406883486E-03  0.708847423084E-03  0.687282066792E-03  0.635819335002E-03  0.635054253507E-03  0.670307141263E-03  0.621049897745E-03  0.573603727389E-03  0.596472062171E-03  0.580387713853E-03  0.579539046157E-03  0.559970038012E-03  0.515838095453E-03  0.540209701285E-03  0.561039894819E-03  0.508703349624E-03  0.490605831146E-03  0.444747332949E-03  0.480507500470E-03  0.487709883600E-03
   119.90234375  0.193287315778E-02  0.186481780838E-02  0.190774374641E-02  0.179921626113E-02  0.163064384833E-02  0.152892211918E-02  0.155881047249E-02  0.155891827308E-02  0.146741978824E-02  0.130001711659E-02  0.131707324181E-02  0.138159177732E-02  0.131222652271E-02  0.119963428006E-02  0.110032968223E-02  0.109666341450E-02  0.115229864605E-02  0.109017046634E-02  0.997796538286E-03  0.930219131988E-03  0.977720832452E-03  0.992104760371E-03  0.922928331420E-03  0.839487591293E-03  0.813942519017E-03  0.871311058290E-03  0.864697096404E-03  0.783029710874E-03  0.721928896382E-03  0.724846497178E-03  0.742651347537E-03  0.747551850509E-03  0.689512351528E-03  0.612787378486E-03  0.631688511930E-03  0.674418348353E-03  0.653042981867E-03  0.582458626013E-03  0.597600534093E-03  0.565387657844E-03  0.588841852732E-03  0.523445603903E-03  0.515199208166E-03  0.527127005626E-03  0.533134385478E-03  0.511063262820E-03  0.481692288304E-03  0.457032438135E-03  0.459863105789E-03  0.497149478178E-03
